[27Aug2026 22:43:47.714] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, scoopminator, --version, 1.20.1, --gameDir, /home/scupa/.local/share/PrismLauncher/instances/Cursed Walking - A Modern Zombie Apocalypse/minecraft, --assetsDir, /home/scupa/.local/share/PrismLauncher/assets, --assetIndex, 5, --uuid, 60fc6d77fd794d29a39e92da03b7fafe, --accessToken, ❄❄❄❄❄❄❄❄, --userType, msa, --versionType, release, --launchTarget, forgeclient, --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, --width, 1080, --height, 1920]
[27Aug2026 22:43:47.717] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.19 by Arch Linux; OS Linux arch amd64 version 7.2.0-1-cachyos
[27Aug2026 22:43:47.729] [main/DEBUG] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Found launch services [fmlclientdev,forgeclient,minecraft,forgegametestserverdev,fmlserveruserdev,fmlclient,fmldatauserdev,forgeserverdev,forgeserveruserdev,forgeclientdev,forgeclientuserdev,forgeserver,forgedatadev,fmlserver,fmlclientuserdev,fmlserverdev,forgedatauserdev,testharness,forgegametestserveruserdev]
[27Aug2026 22:43:47.736] [main/DEBUG] [cpw.mods.modlauncher.NameMappingServiceHandler/MODLAUNCHER]: Found naming services : [srgtomcp]
[27Aug2026 22:43:47.743] [main/DEBUG] [cpw.mods.modlauncher.LaunchPluginHandler/MODLAUNCHER]: Found launch plugins: [mixin,eventbus,slf4jfixer,object_holder_definalize,runtime_enum_extender,capability_token_subclass,accesstransformer,runtimedistcleaner]
[27Aug2026 22:43:47.749] [main/DEBUG] [cpw.mods.modlauncher.TransformationServicesHandler/MODLAUNCHER]: Discovering transformation services
[27Aug2026 23:50:19.534] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-15, -1] - checking for async tasks
[27Aug2026 23:50:19.534] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-14, -2] - checking for async tasks
[27Aug2026 23:50:19.534] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-13, -4] - checking for async tasks
[27Aug2026 23:50:19.535] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-12, -5] - checking for async tasks
[27Aug2026 23:50:19.535] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-11, -5] - checking for async tasks
[27Aug2026 23:50:19.535] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-10, -6] - checking for async tasks
[27Aug2026 23:50:19.535] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-9, -7] - checking for async tasks
[27Aug2026 23:50:19.536] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-8, -7] - checking for async tasks
[27Aug2026 23:50:19.550] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-7, -7] - checking for async tasks
[27Aug2026 23:50:19.550] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-6, -7] - checking for async tasks
[27Aug2026 23:50:19.550] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-5, -7] - checking for async tasks
[27Aug2026 23:50:19.551] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-4, -7] - checking for async tasks
[27Aug2026 23:50:19.551] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-3, -7] - checking for async tasks
[27Aug2026 23:50:19.551] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-2, -7] - checking for async tasks
[27Aug2026 23:50:19.551] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-1, -7] - checking for async tasks
[27Aug2026 23:50:19.566] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [0, -7] - checking for async tasks
[27Aug2026 23:50:19.566] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [1, -7] - checking for async tasks
[27Aug2026 23:50:19.566] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [2, -6] - checking for async tasks
[27Aug2026 23:50:19.566] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [3, -5] - checking for async tasks
[27Aug2026 23:50:19.566] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [4, -5] - checking for async tasks
[27Aug2026 23:50:19.566] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, -4] - checking for async tasks
[27Aug2026 23:50:19.567] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, -2] - checking for async tasks
[27Aug2026 23:50:19.567] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, -1] - checking for async tasks
[27Aug2026 23:50:19.930] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-15, 10] - checking for async tasks
[27Aug2026 23:50:19.930] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-14, 11] - checking for async tasks
[27Aug2026 23:50:19.930] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-13, 13] - checking for async tasks
[27Aug2026 23:50:19.931] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-12, 14] - checking for async tasks
[27Aug2026 23:50:19.931] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-11, 14] - checking for async tasks
[27Aug2026 23:50:19.931] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-10, 15] - checking for async tasks
[27Aug2026 23:50:19.944] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [2, 15] - checking for async tasks
[27Aug2026 23:50:19.944] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [3, 14] - checking for async tasks
[27Aug2026 23:50:19.944] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [4, 14] - checking for async tasks
[27Aug2026 23:50:19.945] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, 13] - checking for async tasks
[27Aug2026 23:50:19.945] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, 11] - checking for async tasks
[27Aug2026 23:50:19.945] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 10] - checking for async tasks
[27Aug2026 23:50:27.225] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [2, -6] - checking for async tasks
[27Aug2026 23:50:27.225] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [2, 16] - checking for async tasks
[27Aug2026 23:50:27.225] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [3, -5] - checking for async tasks
[27Aug2026 23:50:27.239] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [3, 15] - checking for async tasks
[27Aug2026 23:50:27.239] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, -4] - checking for async tasks
[27Aug2026 23:50:27.239] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, 14] - checking for async tasks
[27Aug2026 23:50:27.240] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, -3] - checking for async tasks
[27Aug2026 23:50:27.240] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, -2] - checking for async tasks
[27Aug2026 23:50:27.240] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, 12] - checking for async tasks
[27Aug2026 23:50:27.240] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, 13] - checking for async tasks
[27Aug2026 23:50:27.240] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, -1] - checking for async tasks
[27Aug2026 23:50:27.254] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 11] - checking for async tasks
[27Aug2026 23:50:27.254] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 0] - checking for async tasks
[27Aug2026 23:50:27.254] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 1] - checking for async tasks
[27Aug2026 23:50:27.255] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 2] - checking for async tasks
[27Aug2026 23:50:27.255] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 3] - checking for async tasks
[27Aug2026 23:50:27.255] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 4] - checking for async tasks
[27Aug2026 23:50:27.255] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 5] - checking for async tasks
[27Aug2026 23:50:27.255] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 6] - checking for async tasks
[27Aug2026 23:50:27.272] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 7] - checking for async tasks
[27Aug2026 23:50:27.272] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 8] - checking for async tasks
[27Aug2026 23:50:27.272] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 9] - checking for async tasks
[27Aug2026 23:50:27.272] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 10] - checking for async tasks
[27Aug2026 23:50:54.405] [Music Triggers Audio Output [example]/INFO] [Music Triggers/]: CLIENT | Channel[example]: Stopped track
[27Aug2026 23:51:58.022] [Worker-Main-20/DEBUG] [Smooth Boot (Reloaded)/]: Worker-Main-20 shutdown
[27Aug2026 23:52:00.470] [Render thread/INFO] [BinocularsItem/]: BinocularsItem use() called. Hand: MAIN_HAND, Player: scoopminator
[27Aug2026 23:52:00.470] [Render thread/INFO] [BinocularsItem/]: Current item usage state: false
[27Aug2026 23:52:00.470] [Render thread/INFO] [BinocularsItem/]: Starting binoculars use on client
[27Aug2026 23:52:00.471] [Render thread/INFO] [BinocularsItem/]: Use tick - Duration: 72000
[27Aug2026 23:52:00.474] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.474] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.489] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.489] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.506] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.506] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.520] [Render thread/INFO] [BinocularsItem/]: Use tick - Duration: 71999
[27Aug2026 23:52:00.525] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.526] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.538] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.538] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.554] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.554] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.573] [Render thread/INFO] [BinocularsItem/]: releaseUsing called. TimeLeft: 71998
[27Aug2026 23:52:00.922] [Render thread/INFO] [BinocularsItem/]: BinocularsItem use() called. Hand: MAIN_HAND, Player: scoopminator
[27Aug2026 23:52:00.922] [Render thread/INFO] [BinocularsItem/]: Current item usage state: false
[27Aug2026 23:52:00.922] [Render thread/INFO] [BinocularsItem/]: Starting binoculars use on client
[27Aug2026 23:52:00.923] [Render thread/INFO] [BinocularsItem/]: Use tick - Duration: 72000
[27Aug2026 23:52:00.927] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.927] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.941] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.941] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.962] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.962] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.975] [Render thread/INFO] [BinocularsItem/]: Use tick - Duration: 71999
[27Aug2026 23:52:00.979] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.979] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:00.993] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:00.993] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:01.010] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:01.010] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:01.028] [Render thread/INFO] [BinocularsItem/]: Use tick - Duration: 71998
[27Aug2026 23:52:01.031] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:01.031] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:01.048] [Render thread/DEBUG] [FlashlightMixin/]: Setting up binoculars animation
[27Aug2026 23:52:01.048] [Render thread/DEBUG] [FlashlightMixin/]: Binoculars position set - Arms forward: -105.0, spread: 15.0, tilt: 5.0, pitch only
[27Aug2026 23:52:01.065] [Render thread/INFO] [BinocularsItem/]: releaseUsing called. TimeLeft: 71997
[27Aug2026 23:52:04.538] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-14, 11] - checking for async tasks
[27Aug2026 23:52:04.554] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-13, 12] - checking for async tasks
[27Aug2026 23:52:04.554] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-12, 14] - checking for async tasks
[27Aug2026 23:52:04.554] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-11, 15] - checking for async tasks
[27Aug2026 23:52:04.555] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-10, 15] - checking for async tasks
[27Aug2026 23:52:04.555] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-9, 16] - checking for async tasks
[27Aug2026 23:52:04.555] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [3, 16] - checking for async tasks
[27Aug2026 23:52:04.555] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [4, 15] - checking for async tasks
[27Aug2026 23:52:04.571] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, 15] - checking for async tasks
[27Aug2026 23:52:04.571] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, 14] - checking for async tasks
[27Aug2026 23:52:04.571] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 12] - checking for async tasks
[27Aug2026 23:52:04.572] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 11] - checking for async tasks
[27Aug2026 23:52:04.818] [Render thread/DEBUG] [Smooth Boot (Reloaded)/]: Initialized Worker-Main-22
[27Aug2026 23:52:10.407] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] [⚡] Profiler live viewer:
[27Aug2026 23:52:10.408] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] https://spark.lucko.me/TAn1wbNJ5N
[27Aug2026 23:52:12.612] [Render thread/INFO] [de.keksuccino.fancymenu.customization.layer.ScreenCustomizationLayerHandler/]: [FANCYMENU] ScreenCustomizationLayer registered: confirm_link_screen
[27Aug2026 23:52:27.231] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-14, 12] - checking for async tasks
[27Aug2026 23:52:27.231] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-13, 13] - checking for async tasks
[27Aug2026 23:52:27.231] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-12, 15] - checking for async tasks
[27Aug2026 23:52:27.232] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-11, 16] - checking for async tasks
[27Aug2026 23:52:27.232] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-10, 16] - checking for async tasks
[27Aug2026 23:52:27.232] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [-9, 17] - checking for async tasks
[27Aug2026 23:52:27.254] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [3, 17] - checking for async tasks
[27Aug2026 23:52:27.254] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [4, 16] - checking for async tasks
[27Aug2026 23:52:27.254] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, 16] - checking for async tasks
[27Aug2026 23:52:27.254] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, 15] - checking for async tasks
[27Aug2026 23:52:27.255] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 13] - checking for async tasks
[27Aug2026 23:52:27.255] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 12] - checking for async tasks
[27Aug2026 23:52:28.384] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [3, -4] - checking for async tasks
[27Aug2026 23:52:28.384] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [3, 18] - checking for async tasks
[27Aug2026 23:52:28.384] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [4, -3] - checking for async tasks
[27Aug2026 23:52:28.384] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [4, 17] - checking for async tasks
[27Aug2026 23:52:28.385] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, -2] - checking for async tasks
[27Aug2026 23:52:28.385] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, 16] - checking for async tasks
[27Aug2026 23:52:28.385] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, -1] - checking for async tasks
[27Aug2026 23:52:28.402] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 0] - checking for async tasks
[27Aug2026 23:52:28.402] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 14] - checking for async tasks
[27Aug2026 23:52:28.402] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 15] - checking for async tasks
[27Aug2026 23:52:28.403] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 1] - checking for async tasks
[27Aug2026 23:52:28.403] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 13] - checking for async tasks
[27Aug2026 23:52:28.403] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 2] - checking for async tasks
[27Aug2026 23:52:28.403] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 3] - checking for async tasks
[27Aug2026 23:52:28.403] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 4] - checking for async tasks
[27Aug2026 23:52:28.422] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 5] - checking for async tasks
[27Aug2026 23:52:28.422] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 6] - checking for async tasks
[27Aug2026 23:52:28.422] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 7] - checking for async tasks
[27Aug2026 23:52:28.422] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 8] - checking for async tasks
[27Aug2026 23:52:28.423] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 9] - checking for async tasks
[27Aug2026 23:52:28.423] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 10] - checking for async tasks
[27Aug2026 23:52:30.967] [Render thread/DEBUG] [Smooth Boot (Reloaded)/]: Initialized Worker-Main-23
[27Aug2026 23:52:35.587] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [4, -4] - checking for async tasks
[27Aug2026 23:52:35.587] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [4, 18] - checking for async tasks
[27Aug2026 23:52:35.587] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, -3] - checking for async tasks
[27Aug2026 23:52:35.587] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, 17] - checking for async tasks
[27Aug2026 23:52:35.587] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, -2] - checking for async tasks
[27Aug2026 23:52:35.588] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 16] - checking for async tasks
[27Aug2026 23:52:35.588] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, -1] - checking for async tasks
[27Aug2026 23:52:35.588] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 0] - checking for async tasks
[27Aug2026 23:52:35.608] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 14] - checking for async tasks
[27Aug2026 23:52:35.609] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 15] - checking for async tasks
[27Aug2026 23:52:35.609] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 1] - checking for async tasks
[27Aug2026 23:52:35.609] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 13] - checking for async tasks
[27Aug2026 23:52:35.609] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 2] - checking for async tasks
[27Aug2026 23:52:35.609] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 3] - checking for async tasks
[27Aug2026 23:52:35.610] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 4] - checking for async tasks
[27Aug2026 23:52:35.610] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 5] - checking for async tasks
[27Aug2026 23:52:35.610] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 6] - checking for async tasks
[27Aug2026 23:52:35.610] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 7] - checking for async tasks
[27Aug2026 23:52:35.610] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 8] - checking for async tasks
[27Aug2026 23:52:35.611] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 9] - checking for async tasks
[27Aug2026 23:52:35.611] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 10] - checking for async tasks
[27Aug2026 23:52:37.537] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, -4] - checking for async tasks
[27Aug2026 23:52:37.537] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [5, 18] - checking for async tasks
[27Aug2026 23:52:37.537] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, -3] - checking for async tasks
[27Aug2026 23:52:37.537] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, 17] - checking for async tasks
[27Aug2026 23:52:37.537] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, -2] - checking for async tasks
[27Aug2026 23:52:37.537] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [8, 16] - checking for async tasks
[27Aug2026 23:52:37.538] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, -1] - checking for async tasks
[27Aug2026 23:52:37.538] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 0] - checking for async tasks
[27Aug2026 23:52:37.538] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 14] - checking for async tasks
[27Aug2026 23:52:37.538] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 15] - checking for async tasks
[27Aug2026 23:52:37.555] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 1] - checking for async tasks
[27Aug2026 23:52:37.555] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 13] - checking for async tasks
[27Aug2026 23:52:39.532] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, -4] - checking for async tasks
[27Aug2026 23:52:39.532] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [6, 18] - checking for async tasks
[27Aug2026 23:52:39.532] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, -3] - checking for async tasks
[27Aug2026 23:52:39.533] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [7, 17] - checking for async tasks
[27Aug2026 23:52:39.533] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, -2] - checking for async tasks
[27Aug2026 23:52:39.533] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [9, 16] - checking for async tasks
[27Aug2026 23:52:39.533] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, -1] - checking for async tasks
[27Aug2026 23:52:39.533] [Render thread/DEBUG] [org.admany.lc2h.LC2H/]: Chunk loaded at [10, 0] - checking for async tasks
